Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2024-03-19,417.0777041899726,420.9108172655698,414.8018104365677,420.6512756347656,19837900,0.0,0.0,MSFT
2024-03-20,421.24019062236323,425.1930521280505,419.9026069427274,424.4643859863281,17860100,0.0,0.0,MSFT
2024-03-21,429.0560870786449,430.04432531987857,426.3909114143456,428.596923828125,21296200,0.0,0.0,MSFT
2024-03-22,428.9263415582329,429.0860266726897,425.30287246353544,427.9680480957031,17636500,0.0,0.0,MSFT
2024-03-25,424.47435253515715,426.64045888894213,420.8508834172079,422.0986328125,18060500,0.0,0.0,MSFT
2024-03-26,424.8436695491897,425.2229902287253,420.5913604440622,420.89080810546875,16725600,0.0,0.0,MSFT
2024-03-27,423.6757938251776,423.685785568116,418.25557790739515,420.67120361328125,16705000,0.0,0.0,MSFT
2024-03-28,420.2020520278936,421.11041722632854,418.3653686076167,419.9624938964844,21871200,0.0,0.0,MSFT
2024-04-01,423.1866936886994,427.11960218803887,421.4597975729568,423.8055725097656,16316000,0.0,0.0,MSFT
2024-04-02,419.35359094171736,421.61952337638894,417.08768896967797,420.68121337890625,17912000,0.0,0.0,MSFT
2024-04-03,418.9742883034954,422.49793133009877,418.3354259995997,419.6929931640625,16502300,0.0,0.0,MSFT
2024-04-04,424.22480854865796,427.8982059710221,416.8181850943987,417.12762451171875,19370900,0.0,0.0,MSFT
2024-04-05,419.2537866204478,425.74208344592967,417.566827008812,424.75384521484375,16544300,0.0,0.0,MSFT
2024-04-08,424.4045037871678,426.51069015461326,422.53784509411093,423.8255310058594,14272400,0.0,0.0,MSFT
2024-04-09,425.67219726498683,426.9698444300806,420.8608683634131,425.5124816894531,12512300,0.0,0.0,MSFT
2024-04-10,421.42984404208823,423.2665274434743,418.9443370663881,422.4979248046875,16216600,0.0,0.0,MSFT
2024-04-11,425.05332900537667,428.5969251337308,421.59953671611606,427.1595153808594,17966400,0.0,0.0,MSFT
2024-04-12,423.2865037830765,424.41447414004546,419.01421095997443,421.140380859375,19232100,0.0,0.0,MSFT
2024-04-15,425.83192090891185,426.05152602160274,412.6856198397847,412.895263671875,20273500,0.0,0.0,MSFT
2024-04-16,413.82359584797024,417.64668673101346,412.9851118792706,413.83355712890625,16765600,0.0,0.0,MSFT
2024-04-17,416.4987431987719,418.1258132649175,409.5911892249672,411.0984802246094,15855500,0.0,0.0,MSFT
2024-04-18,409.8906791285515,411.1484202882313,403.2227135588384,403.5421142578125,21029900,0.0,0.0,MSFT
2024-04-19,403.3025611287424,404.7499626546947,397.05382222619716,398.4013977050781,30276500,0.0,0.0,MSFT
2024-04-22,399.3596471827562,402.1246793258712,395.03745670124425,400.2380676269531,20286900,0.0,0.0,MSFT
2024-04-23,403.51216021293357,407.4650522060062,402.33429210205253,406.836181640625,15734500,0.0,0.0,MSFT
2024-04-24,408.82258607970806,411.72735028943725,406.0475926794115,408.323486328125,15065300,0.0,0.0,MSFT
2024-04-25,393.32054400787314,399.1700088625431,387.3313470651067,398.321533203125,40586500,0.0,0.0,MSFT
2024-04-26,411.4279132786848,412.25640548421114,405.02945064216703,405.58843994140625,29694700,0.0,0.0,MSFT
2024-04-29,404.52035539531056,405.5884361925186,398.4712687423875,401.5257568359375,19582100,0.0,0.0,MSFT
2024-04-30,400.76710737423014,401.4359144425664,388.4693126899027,388.6289978027344,28781400,0.0,0.0,MSFT
2024-05-01,391.9030904630616,400.9967037344784,389.6072438016868,394.2289123535156,23562500,0.0,0.0,MSFT
2024-05-02,396.94401914412265,399.20992105581087,393.9394288835304,397.1236877441406,17709400,0.0,0.0,MSFT
2024-05-03,401.55570709720826,406.4169339510819,401.13644988960164,405.9278259277344,17446700,0.0,0.0,MSFT
2024-05-06,408.024048156178,413.1847226485525,405.63833666603693,412.7954406738281,16996600,0.0,0.0,MSFT
2024-05-07,413.91342570011614,413.92341744357753,408.35344694069664,408.6029968261719,20018200,0.0,0.0,MSFT
2024-05-08,407.4351142805277,411.48780192255407,405.97772103822234,409.80084228515625,11792300,0.0,0.0,MSFT
2024-05-09,409.8307875446534,411.97691043744567,408.363433019907,411.57763671875,14689700,0.0,0.0,MSFT
2024-05-10,412.1965086797442,414.6321179246016,411.05854661467066,413.9932556152344,13402300,0.0,0.0,MSFT
2024-05-13,417.2573820335048,417.5967662074119,410.08032520369875,412.97509765625,15440200,0.0,0.0,MSFT
2024-05-14,411.2781631216723,416.73831581889846,410.8090081198034,415.80999755859375,15109300,0.0,0.0,MSFT
2024-05-15,417.8999938964844,423.80999755859375,417.2699890136719,423.0799865722656,22239500,0.75,0.0,MSFT
2024-05-16,421.79998779296875,425.4200134277344,420.3500061035156,420.989990234375,17530100,0.0,0.0,MSFT
2024-05-17,422.5400085449219,422.9200134277344,418.0299987792969,420.2099914550781,15352200,0.0,0.0,MSFT
2024-05-20,420.2099914550781,426.7699890136719,419.989990234375,425.3399963378906,16272100,0.0,0.0,MSFT
2024-05-21,426.8299865722656,432.9700012207031,424.8500061035156,429.0400085449219,21453300,0.0,0.0,MSFT
2024-05-22,430.0899963378906,432.4100036621094,427.1300048828125,430.5199890136719,18073700,0.0,0.0,MSFT
2024-05-23,432.9700012207031,433.6000061035156,425.4200134277344,427.0,17211700,0.0,0.0,MSFT
2024-05-24,427.19000244140625,431.05999755859375,424.4100036621094,430.1600036621094,11845800,0.0,0.0,MSFT
2024-05-28,429.6300048828125,430.82000732421875,426.6000061035156,430.32000732421875,15718000,0.0,0.0,MSFT
2024-05-29,425.69000244140625,430.94000244140625,425.69000244140625,429.1700134277344,15517100,0.0,0.0,MSFT
2024-05-30,424.29998779296875,424.29998779296875,414.239990234375,414.6700134277344,28424800,0.0,0.0,MSFT
2024-05-31,416.75,416.75,404.510009765625,415.1300048828125,47995300,0.0,0.0,MSFT
2024-06-03,415.5299987792969,416.42999267578125,408.9200134277344,413.5199890136719,17484700,0.0,0.0,MSFT
2024-06-04,412.42999267578125,416.44000244140625,409.67999267578125,416.07000732421875,14348900,0.0,0.0,MSFT
2024-06-05,417.80999755859375,424.0799865722656,416.29998779296875,424.010009765625,16988000,0.0,0.0,MSFT
2024-06-06,424.010009765625,425.30999755859375,420.5799865722656,424.5199890136719,14861300,0.0,0.0,MSFT
2024-06-07,426.20001220703125,426.2799987792969,423.0,423.8500061035156,13621700,0.0,0.0,MSFT
2024-06-10,424.70001220703125,428.0799865722656,423.8900146484375,427.8699951171875,14003000,0.0,0.0,MSFT
2024-06-11,425.4800109863281,432.82000732421875,425.25,432.67999267578125,14551100,0.0,0.0,MSFT
2024-06-12,435.32000732421875,443.3999938964844,433.25,441.05999755859375,22366200,0.0,0.0,MSFT
2024-06-13,440.8500061035156,443.3900146484375,439.3699951171875,441.5799865722656,15960600,0.0,0.0,MSFT
2024-06-14,438.2799987792969,443.1400146484375,436.7200012207031,442.57000732421875,13582000,0.0,0.0,MSFT
2024-06-17,442.5899963378906,450.94000244140625,440.7200012207031,448.3699951171875,20790000,0.0,0.0,MSFT
2024-06-18,449.7099914550781,450.1400146484375,444.8900146484375,446.3399963378906,17112500,0.0,0.0,MSFT
2024-06-20,446.29998779296875,446.5299987792969,441.2699890136719,445.70001220703125,19877400,0.0,0.0,MSFT
2024-06-21,447.3800048828125,450.5799865722656,446.510009765625,449.7799987792969,34486200,0.0,0.0,MSFT
2024-06-24,449.79998779296875,452.75,446.4100036621094,447.6700134277344,15913700,0.0,0.0,MSFT
2024-06-25,448.25,451.4200134277344,446.75,450.95001220703125,16747500,0.0,0.0,MSFT
2024-06-26,449.0,453.6000061035156,448.19000244140625,452.1600036621094,16507000,0.0,0.0,MSFT
2024-06-27,452.17999267578125,456.1700134277344,451.7699890136719,452.8500061035156,14806300,0.0,0.0,MSFT
2024-06-28,453.07000732421875,455.3800048828125,446.4100036621094,446.95001220703125,28362300,0.0,0.0,MSFT
2024-07-01,448.6600036621094,457.3699951171875,445.6600036621094,456.7300109863281,17662800,0.0,0.0,MSFT
2024-07-02,453.20001220703125,459.5899963378906,453.1099853515625,459.2799987792969,13979800,0.0,0.0,MSFT
2024-07-03,458.19000244140625,461.0199890136719,457.8800048828125,460.7699890136719,9932800,0.0,0.0,MSFT
2024-07-05,459.6099853515625,468.3500061035156,458.9700012207031,467.55999755859375,16000300,0.0,0.0,MSFT
2024-07-08,466.54998779296875,467.70001220703125,464.4599914550781,466.239990234375,12962300,0.0,0.0,MSFT
2024-07-09,467.0,467.3299865722656,458.0,459.5400085449219,17207200,0.0,0.0,MSFT
2024-07-10,461.2049865722656,466.4599914550781,458.8999938964844,466.25,17757563,0.0,0.0,MSFT
2023-07-11,88.03842810208572,90.04597394789286,88.03842810208572,89.89908599853516,3559100,0.0,0.0,EMR
2023-07-12,90.72169239237937,91.1134110411958,89.74239950604417,90.21246337890625,2871500,0.0,0.0,EMR
2023-07-13,90.38873499591605,90.73148600653701,89.99701635317282,90.40831756591797,1888800,0.0,0.0,EMR
2023-07-14,90.37893035801306,90.3985129259312,89.43881019831423,90.18306732177734,1738400,0.0,0.0,EMR
2023-07-17,89.92846519364147,90.13411579782462,89.09606775630638,89.42902374267578,1886800,0.0,0.0,EMR
2023-07-18,89.2037815049885,90.07535900917587,88.97854833503237,89.89908599853516,1841100,0.0,0.0,EMR
2023-07-19,89.42902328676762,90.01659750592567,88.63579846447482,89.77177429199219,1958400,0.0,0.0,EMR
2023-07-20,90.35934936313966,90.82941322574523,89.89908799259065,89.98722076416016,1844300,0.0,0.0,EMR
2023-07-21,89.91866816570348,90.14390880606341,89.28212632615912,89.34088897705078,1643600,0.0,0.0,EMR
2023-07-24,89.70323205725455,90.65314740710181,89.67385446439944,90.3299789428711,2205400,0.0,0.0,EMR
2023-07-25,89.86970202050851,90.80982973619858,89.86970202050851,90.67272186279297,1844900,0.0,0.0,EMR
2023-07-26,89.8697034065778,90.72169089331966,89.79136565523837,90.47686767578125,1789500,0.0,0.0,EMR
2023-07-27,90.72168491371409,91.01547574396064,89.67384191057111,89.93824768066406,1869800,0.0,0.0,EMR
2023-07-28,90.6139676730889,90.73148550668796,88.704349573427,89.08627319335938,2807600,0.0,0.0,EMR
2023-07-31,89.53674976582194,89.85991821458913,88.91000291019509,89.45840454101562,3971700,0.0,0.0,EMR
2023-08-01,88.87082236932216,89.95783798444494,88.53786640071722,89.73259735107422,3125900,0.0,0.0,EMR
2023-08-02,96.49951908514551,96.49951908514551,92.4550422729375,93.169921875,7346300,0.0,0.0,EMR
2023-08-03,94.11983404474323,95.28519489779407,93.4832922139656,93.90438842773438,4753700,0.0,0.0,EMR
2023-08-04,94.76617273879411,95.66712790496763,93.44412878887489,93.57144165039062,3560600,0.0,0.0,EMR
2023-08-07,94.31570321748276,95.38313643615564,94.15902022796938,95.20686340332031,2459400,0.0,0.0,EMR
2023-08-08,94.354866964678,94.72700303869497,93.34619649935941,94.50176239013672,2099600,0.0,0.0,EMR
2023-08-09,94.73678678612079,95.38312364363618,93.9827345904309,94.05128479003906,2246800,0.0,0.0,EMR
2023-08-10,93.99220866493641,94.96698434775331,93.65744010173906,94.04144287109375,1614600,0.52,0.0,EMR
2023-08-11,94.15958931986397,94.73067303611836,93.80512408302228,94.26789855957031,1338800,0.0,0.0,EMR
2023-08-14,94.02175369712363,94.51406574969724,93.8445210577137,94.42545318603516,2232700,0.0,0.0,EMR
2023-08-15,93.90359141182387,94.32698002251186,93.78543383020694,94.0020523071289,2026500,0.0,0.0,EMR
2023-08-16,93.91343451302866,95.1934487191899,93.91343451302866,94.53375244140625,2493900,0.0,0.0,EMR
2023-08-17,95.36083840598556,95.8137645706981,94.22851923816154,94.25806427001953,2561000,0.0,0.0,EMR
2023-08-18,93.58851897809726,94.77991317741133,93.53928477075219,94.317138671875,1978800,0.0,0.0,EMR
2023-08-21,94.31714469154355,94.43530228946173,92.69251340257607,93.5983657836914,1842900,0.0,0.0,EMR
2023-08-22,94.91776342814997,95.77438157555405,94.03160024800296,94.6026840209961,2339300,0.0,0.0,EMR
2023-08-23,94.71099656935041,95.42976797065803,94.33683459576783,95.14422607421875,1975800,0.0,0.0,EMR
2023-08-24,94.94729272915991,95.79406997109592,94.23836224641488,94.27774810791016,2030500,0.0,0.0,EMR
2023-08-25,94.7306820254743,96.86731448046197,94.7306820254743,96.1386947631836,4124800,0.0,0.0,EMR
2023-08-28,96.87715804992425,97.30054668479005,96.434080239707,96.61131286621094,2228800,0.0,0.0,EMR
2023-08-29,96.61131391071304,97.27101021735457,96.39469541907901,97.13316345214844,2235300,0.0,0.0,EMR
2023-08-30,97.27100615431429,97.57623719136609,96.1386870484881,96.77869415283203,3229700,0.0,0.0,EMR
2023-08-31,97.02485308921113,97.62547435015901,96.50300355378417,96.73931121826172,2604500,0.0,0.0,EMR
2023-09-01,96.83776670836659,97.86177654666695,96.83776670836659,97.39900207519531,1762300,0.0,0.0,EMR
2023-09-05,97.25130711104359,97.47777393155542,96.15838140535325,96.37499237060547,2897800,0.0,0.0,EMR
2023-09-06,96.22730584766022,97.42854080530445,96.01068736792743,97.15284729003906,2406300,0.0,0.0,EMR
2023-09-07,97.00516143548978,98.07840559316975,96.68024119700465,97.87163543701172,3304200,0.0,0.0,EMR
2023-09-08,97.50731481476825,98.11778440723717,97.07407784513966,97.42854309082031,1952200,0.0,0.0,EMR
2023-09-11,97.48762552266773,99.01378823387836,97.38916462389366,98.58055877685547,3921500,0.0,0.0,EMR
2023-09-12,98.60025497459202,99.07287783928923,98.25563804829488,98.38363647460938,2447900,0.0,0.0,EMR
2023-09-13,98.12763662598911,98.40333015860946,95.92207334085558,96.1780776977539,2497000,0.0,0.0,EMR
2023-09-14,96.88700916175672,97.53685713611422,96.53254389862158,97.08393096923828,2637000,0.0,0.0,EMR
2023-09-15,96.69007981646436,98.15717507652774,96.39469710532062,97.33993530273438,7276400,0.0,0.0,EMR
2023-09-18,97.34977998362939,98.83655685157126,97.26115991516107,98.07839965820312,2163200,0.0,0.0,EMR
2023-09-19,98.45255303196228,98.472249719005,96.63100010893284,97.30054473876953,1891700,0.0,0.0,EMR
2023-09-20,97.51716755876278,98.13747801065301,96.38484839019152,96.50300598144531,1646300,0.0,0.0,EMR
2023-09-21,96.28638478817494,96.33561148242026,94.95714385018827,95.0063705444336,2181300,0.0,0.0,EMR
2023-09-22,95.03590328794897,96.1386848504062,94.84882983988068,95.60698699951172,2448700,0.0,0.0,EMR
2023-09-25,95.3116145935192,96.63100726384246,94.91776345643808,96.59162139892578,1869200,0.0,0.0,EMR
2023-09-26,96.47346835051974,96.47346835051974,94.1202099446264,94.13005828857422,2496700,0.0,0.0,EMR
2023-09-27,94.94729313989575,95.75468452382921,94.10051589429663,95.37068176269531,2323600,0.0,0.0,EMR
2023-09-28,95.52822767320065,96.13869732464163,95.1146873506531,95.51838684082031,1861400,0.0,0.0,EMR
2023-09-29,96.28638658381729,96.4242333496112,94.96698645282312,95.08514404296875,2041200,0.0,0.0,EMR
2023-10-02,94.8783722963672,95.39037348753797,93.58851721869675,94.23836517333984,2600600,0.0,0.0,EMR
2023-10-03,93.78544507362707,94.37621802836665,92.58420247547473,93.39159393310547,2743200,0.0,0.0,EMR
2023-10-04,93.29312610600425,93.78543811711772,92.44634884592226,93.20451354980469,3361400,0.0,0.0,EMR
2023-10-05,92.85005252783193,93.21435862490645,91.90480681282686,92.15096282958984,2758400,0.0,0.0,EMR
2023-10-06,91.9540430672017,94.44514081034205,91.82604463998746,93.57867431640625,2154700,0.0,0.0,EMR
2023-10-09,93.57867239049045,94.51406225091918,93.31281968517418,94.39591217041016,2581100,0.0,0.0,EMR
2023-10-10,94.52390814041411,95.73499901878068,94.28760047344696,94.88822174072266,2688300,0.0,0.0,EMR
2023-10-11,94.9079112527663,95.72515101436164,94.59283185833121,95.5971450805664,2231300,0.0,0.0,EMR
2023-10-12,96.00083712843738,96.00083712843738,93.91343160652495,94.57313537597656,1853200,0.0,0.0,EMR
2023-10-13,94.90791303744511,95.3116125099517,93.03712581127056,93.302978515625,2136200,0.0,0.0,EMR
2023-10-16,94.70114597979531,95.69561842146278,94.5436025184245,94.8685302734375,2670700,0.0,0.0,EMR
2023-10-17,94.68145047669186,95.46914519465614,94.31713688067907,94.49436950683594,2196500,0.0,0.0,EMR
2023-10-18,93.73620577709596,93.73620577709596,92.20019467571313,92.25926971435547,2503400,0.0,0.0,EMR
2023-10-19,92.36757438524388,93.64758858105796,91.66849225162031,91.70787811279297,2678600,0.0,0.0,EMR
2023-10-20,91.44203561892778,91.7965008677814,89.92571372373956,90.06356048583984,5700300,0.0,0.0,EMR
2023-10-23,90.1226346175307,90.51648572475253,88.61616108108583,88.7737045288086,2790800,0.0,0.0,EMR
2023-10-24,89.43340767181705,89.81741046498075,88.83278637746653,89.34478759765625,2566000,0.0,0.0,EMR
2023-10-25,89.27586177016398,89.27586177016398,87.04076845795807,87.46415710449219,3484300,0.0,0.0,EMR
2023-10-26,87.72999816433516,87.99585085494144,86.58783821412744,87.23768615722656,4452200,0.0,0.0,EMR
2023-10-27,87.0899929286977,87.65122832840777,86.18414061900518,86.67645263671875,2429300,0.0,0.0,EMR
2023-10-30,87.08999633789062,87.23769145140336,85.91829879808343,87.08999633789062,2772900,0.0,0.0,EMR
2023-10-31,86.99153537507593,87.70046590979733,86.69615266033236,87.60200500488281,4904100,0.0,0.0,EMR
2023-11-01,87.85800803773877,88.26169999540474,87.41492270420052,88.23216247558594,2771600,0.0,0.0,EMR
2023-11-02,88.57678546982032,90.0044949597124,88.01555001850713,89.75833892822266,4912200,0.0,0.0,EMR
2023-11-03,90.6740277672112,91.27464905595671,90.55587768554688,90.55587768554688,2686600,0.0,0.0,EMR
2023-11-06,90.74295454157436,90.7626437169287,89.36447939212951,90.32940673828125,3004000,0.0,0.0,EMR
2023-11-07,82.51149378524897,83.79150047148894,81.8222524815029,83.63396453857422,9919900,0.0,0.0,EMR
2023-11-08,84.17550381324543,84.85489677837678,83.30903739598374,83.44688415527344,5833500,0.0,0.0,EMR
2023-11-09,84.18535910182324,85.86906538240943,83.6930470602921,83.88996887207031,4765100,0.0,0.0,EMR
2023-11-10,84.4315148502416,85.4850623152364,83.86043108100706,85.16998291015625,2922700,0.0,0.0,EMR
2023-11-13,85.20936520812899,85.58351963847367,84.5890547681163,85.26844024658203,3123200,0.0,0.0,EMR
2023-11-14,86.34168403264775,88.11400278838903,86.1644514058651,87.18846130371094,3645800,0.0,0.0,EMR
2023-11-15,87.06045716426237,88.02539204374665,86.73552942312207,87.01123046875,3273000,0.0,0.0,EMR
2023-11-16,86.90721455536251,87.40246881038483,86.34262500691628,86.66949462890625,2719600,0.525,0.0,EMR
2023-11-17,87.11522793113328,88.57127677529593,86.89732238803798,88.42269897460938,3494200,0.0,0.0,EMR
2023-11-20,88.4524194889142,88.51184758566319,87.74915174480756,87.94725799560547,2607000,0.0,0.0,EMR
2023-11-21,87.57086460539944,87.81849174310457,87.10532437739687,87.7590560913086,2467100,0.0,0.0,EMR
2023-11-22,87.70953194716422,88.29392834313815,87.18455608682292,87.99677276611328,2778800,0.0,0.0,EMR
2023-11-24,87.86801293364739,88.12554727368634,87.471808000583,87.66991424560547,1248100,0.0,0.0,EMR
2023-11-27,87.27370993927332,87.65010047204814,87.00626839581756,87.15484619140625,2657800,0.0,0.0,EMR
2023-11-28,86.91712654960682,87.86801386485031,86.71902785946548,87.06570434570312,3418000,0.0,0.0,EMR
2023-11-29,87.66000843371661,87.88782872985878,86.83788450704708,87.47180938720703,2128400,0.0,0.0,EMR
2023-11-30,87.93734201090473,88.25430442354337,87.15483940161367,88.05620574951172,4201200,0.0,0.0,EMR
2023-12-01,88.41279522179953,89.45282466432124,88.20478933329518,89.26463317871094,2650800,0.0,0.0,EMR
